timestamp,lat,lon,alt,roll_body,pitch_body,yaw_body,roll_speed,pitch_speed,yaw_speed,actuators_output_0,actuators_output_1,actuators_output_2,actuators_output_3,actuators_output_4,actuators_output_5,actuators_output_6,actuators_output_7,actuators_output_8,actuators_output_9,actuators_output_10,actuators_output_11,sensor_gyro_rad_0,sensor_gyro_rad_1,sensor_gyro_rad_2,sensor_acc_0,sensor_acc_1,sensor_acc_2,cpuload
3703170397.0,47.40086714189894,8.54397793775166,80.62215,0.022367314,-0.529142,-1.9759765,-0.03679757,0.17253235,-0.02532649,1535.0,1589.0,1624.0,1517.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.14069173,0.16061904,-0.00740482,-5.947098,-0.40695935,-8.424936,0.35256398
3703570397.0,47.40085853078064,8.54394431854527,80.603584,0.0022683006,-0.45075113,-1.9877785,-0.12626357,0.18439342,-0.031880282,1520.0,1576.0,1513.0,1583.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.13135295,0.106076986,0.039376356,-5.6347046,-0.17219329,-8.695843,0.35811
3704170396.0,47.40084555297575,8.543900109830187,80.57565,0.029283838,-0.3330162,-1.9914647,0.025618285,0.1646286,0.010344392,1511.0,1536.0,1545.0,1504.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.026615938,0.26836768,0.0020047892,-5.7439556,0.12557763,-9.480811,0.372388
3704562397.0,47.40083822257651,8.543876486958311,80.583374,0.00782691,-0.29633385,-1.9916024,-0.0714465,0.13235417,0.026376989,1501.0,1560.0,1545.0,1468.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.06363837,0.017521683,0.036441237,-4.9449286,-2.2485588,-8.404519,0.36835402
3705162396.0,47.4008283119906,8.543848570820328,80.56464,0.03794619,-0.23409033,-1.9514205,-0.0306471,0.19861728,0.090953834,1585.0,1451.0,1462.0,1568.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.04424033,0.24051873,0.07437371,-3.6792517,0.06506455,-9.545934,0.35569513
3705570397.0,47.400823998721904,8.54383129778244,80.59258,-0.0041894363,-0.1842204,-1.9635671,-0.17330138,0.1047378,-0.00026249286,1475.0,1496.0,1537.0,1478.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.04540842,0.0573708,-0.034088355,-3.2484856,-0.77156234,-9.346716,0.35809112
3706162397.0,47.40081912331968,8.543810545599179,80.612015,-0.011575947,-0.11450139,-1.9709893,-0.02629177,0.096504584,-0.015032146,1476.0,1492.0,1461.0,1506.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.026022064,0.2277498,-0.025150059,-2.5127277,-1.7112066,-10.180668,0.361898
3706562397.0,47.40081682407755,8.543800155211237,80.609,0.00019746114,-0.08618492,-1.9709895,0.12466212,0.08931652,-0.016070312,1483.0,1503.0,1518.0,1468.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.12309337,0.07144479,0.0052251727,-2.2583716,-1.24908,-8.335436,0.37410802
3707170397.0,47.40081301862013,8.54378811885623,80.61033,0.009872864,-0.028607497,-1.9709893,0.07908859,0.091540985,-0.0007019709,1466.0,1503.0,1512.0,1465.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.060206648,0.03882275,-0.027567673,-1.4904001,0.5084876,-9.135729,0.36929
3707562397.0,47.40081112950988,8.543784195761472,80.59914,0.023902733,-0.033428587,-1.9709895,0.13021812,-0.029730638,0.013444712,1511.0,1494.0,1511.0,1495.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.023499988,0.11612889,-0.008651837,-1.2918265,-1.1507324,-9.950029,0.36144
3708170397.0,47.400809063361,8.54377918397638,80.61539,-0.15608083,0.051218394,-2.1751966,-0.30739155,0.36340073,-0.4461345,1354.0,1292.0,1660.0,1668.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.48001352,0.2678337,-0.49248764,-0.31771234,0.8861126,-9.325737,0.36342603
3708570397.0,47.40080737078753,8.543777127270602,80.64919,-0.3343207,0.03470278,-2.4893694,-0.44923258,0.3173332,-0.902034,1399.0,1425.0,1610.0,1631.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.32576156,0.26740566,-0.8811576,-0.51782143,1.207371,-10.405697,0.3563881
3709170397.0,47.400803515973216,8.543785028667967,80.65645,-0.23468812,-0.06715637,-2.866349,0.09439606,0.011584235,-0.9587315,1531.0,1376.0,1504.0,1587.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.023326099,-0.030726435,-0.99355495,-0.013842644,1.94426,-10.4620695,0.36550868
3709570397.0,47.40080067115845,8.543794170372788,80.643814,-0.15066655,-0.17232767,3.0084295,-0.0432498,-0.057955,-0.8397915,1491.0,1454.0,1503.0,1569.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.20254949,-0.1096187,-0.84804696,-1.1260026,1.3129715,-11.729019,0.36378598
3710170397.0,47.400796380912695,8.543809882826022,80.6612,-0.109701715,-0.33425096,2.5371957,-0.19380586,-0.1813526,-0.78229123,1428.0,1509.0,1552.0,1553.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.02717079,-0.19207379,-0.80704755,-1.9375863,0.51703274,-9.430826,0.37278998
3710570397.0,47.40079167263018,8.543822697168846,80.661385,-0.0017226819,-0.42981887,2.2229726,-0.09390397,-0.1484997,-0.77381206,1481.0,1502.0,1567.0,1602.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07133597,-0.122780316,-0.7912383,-2.9258914,0.96378875,-10.242295,0.35440803
3711170396.0,47.40078269652306,8.543846260148136,80.64343,0.024127461,-0.5012059,2.0974116,-0.081294045,-0.15778252,-0.06412726,1693.0,1596.0,1441.0,1471.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.031754117,-0.0949929,-0.053364724,-3.3515863,-0.35170984,-7.599808,0.356436
3711570397.0,47.40077468804676,8.543864651071,80.637985,0.0029094722,-0.5613935,2.0967512,0.060346786,-0.13415015,0.18605368,1586.0,1634.0,1568.0,1509.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.027111193,-0.08780521,0.19125451,-3.7689538,-1.0082836,-12.035895,0.36352998
3712162396.0,47.40076227678351,8.543898679820737,80.64992,-0.0079081375,-0.6390858,2.0970888,-0.03832596,-0.15463474,0.10292318,1622.0,1546.0,1545.0,1665.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.2727264,-0.0994794,0.08467807,-4.813037,0.6263401,-8.140348,0.37446505
3712570396.0,47.400752724135074,8.543928740906793,80.63504,0.020783763,-0.7065512,2.099843,0.01453436,-0.13885948,0.048480537,1630.0,1604.0,1612.0,1662.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.15928523,-0.121460006,0.06201677,-4.779022,-0.8996847,-8.981586,0.3626259
3713170397.0,47.400733789120885,8.543979910904488,80.612816,0.02024779,-0.77335495,2.1011329,0.038145524,-0.13373446,-0.009940051,1637.0,1714.0,1718.0,1614.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.01861929,-0.21214294,0.0022795508,-5.8402185,0.27969998,-9.42227,0.3601513
3713562398.0,47.40072002207764,8.544017000659162,80.596275,0.03573949,-0.78475904,2.1020565,0.02126286,-0.026675096,-0.012796772,1675.0,1722.0,1708.0,1678.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.09875233,0.02422737,-0.031330183,-6.175684,1.1989158,-7.6745434,0.37682873
3714170397.0,47.40069674258631,8.544077357620846,80.54853,0.014980344,-0.70512134,2.103249,-0.050953306,0.16363387,0.015081202,1657.0,1680.0,1660.0,1688.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.108010575,0.1277578,0.05392798,-7.1390977,-0.73391855,-9.260107,0.36625803
3714570398.0,47.400680884239314,8.544117918433004,80.554596,0.02826606,-0.7184576,2.103629,-0.021572178,-0.042024903,0.00092354545,1684.0,1613.0,1604.0,1703.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.00087989966,-0.12232034,0.039532866,-6.8171854,0.14432114,-7.5392685,0.37643403
3715170397.0,47.400656501394025,8.544177698044136,80.56952,0.045334637,-0.75445503,2.103099,-0.10371358,-0.022004616,0.008014008,1684.0,1642.0,1628.0,1711.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07485344,-0.04254333,0.03426735,-5.9233437,-1.8591659,-8.526296,0.36369002
3715562398.0,47.400640428383866,8.54421769134226,80.55899,0.02642609,-0.7578859,2.1031346,0.039302908,-0.012884213,0.0037982566,1708.0,1624.0,1653.0,1689.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0035640444,-0.10900506,0.04910503,-6.63096,-1.3566129,-7.6866198,0.36136693
3716170397.0,47.400615322615735,8.544280319727413,80.5126,0.038432382,-0.77781725,2.102512,-0.000301259,-0.062174503,-0.015463057,1732.0,1658.0,1671.0,1719.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.039277676,-0.05661709,0.031041654,-6.2994413,-1.8184596,-7.9049773,0.36409134
3716570397.0,47.40059854702738,8.54432493992341,80.5147,0.06071022,-0.7758882,2.104102,0.088010386,-0.016873477,-0.03013328,1735.0,1655.0,1718.0,1677.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.026536146,0.053240035,0.022776872,-6.5903006,0.7242173,-8.533314,0.36750603
3717170397.0,47.40057301965191,8.544388317022753,80.51836,0.037630986,-0.7846895,2.1037588,0.016745728,0.028321635,-0.01823054,1737.0,1660.0,1710.0,1690.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.070984595,0.007782957,0.024283765,-6.628872,-0.020975355,-4.891055,0.35438597
3717570397.0,47.400555659986594,8.54443265140558,80.53572,0.04116517,-0.7845501,2.1042933,-0.15123789,-0.04913823,0.009531838,1637.0,1734.0,1715.0,1638.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.055360425,0.05485865,-0.027752327,-6.710754,0.9209982,-7.276432,0.36121798
3718170397.0,47.40052880424543,8.544499830130645,80.54477,0.052190587,-0.78403383,2.104323,0.1101549,0.02759811,-0.022866696,1719.0,1649.0,1621.0,1762.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.01306905,-0.014971121,0.02961657,-6.8448725,3.324941,-6.6177554,0.33201402
3718570397.0,47.40051076609554,8.544544349348424,80.53917,0.03499284,-0.78478545,2.1037638,-0.018465403,0.018630924,-0.018776342,1683.0,1698.0,1673.0,1706.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.03862816,0.017728282,0.012936651,-6.79062,-0.55736923,-7.7545376,0.32799602
3719162397.0,47.40048395198772,8.544609493810988,80.4917,0.028930536,-0.7232166,2.101767,-0.09459817,0.098708905,-0.024291925,1652.0,1713.0,1688.0,1679.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.025204077,0.06486527,-0.009339752,-6.4008274,-0.5042089,-8.240248,0.32840616
3719570397.0,47.40046617726414,8.54465349647972,80.48114,0.043863673,-0.6953477,2.1010454,-0.044261355,0.10250832,-0.01824571,1607.0,1709.0,1737.0,1581.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.08838813,0.067876115,-0.023902833,-7.3636694,0.9423971,-7.2413282,0.323471
3720170396.0,47.4004406431231,8.544717166112068,80.50159,0.056603257,-0.62788534,2.0997238,0.051583014,0.14612013,0.008393284,1594.0,1648.0,1639.0,1590.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.026197452,0.1825792,0.021489529,-7.1212807,-1.7824483,-8.058789,0.34319
3720562398.0,47.40042544816002,8.544755962320405,80.52846,0.049511284,-0.5957745,2.1002686,0.026524113,0.033677917,-0.021060519,1580.0,1618.0,1615.0,1576.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.04180439,0.07815631,-0.015123745,-6.226082,-2.8571107,-8.0266075,0.332902
3721170397.0,47.40040464212272,8.544807717991823,80.521576,0.048372805,-0.5492972,2.0986547,-0.045311593,0.1319543,-0.018478615,1630.0,1530.0,1592.0,1591.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.1435769,0.074410446,0.012676595,-6.2311544,2.109393,-7.494611,0.34153003
3721570397.0,47.4003924896383,8.544838238247383,80.515015,0.038038727,-0.5138549,2.0978074,-0.08443653,0.03650854,0.0031408404,1533.0,1609.0,1593.0,1568.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.100208245,0.07085178,-0.013799209,-6.352156,0.28146678,-7.6760387,0.34858
3722162397.0,47.40037406656456,8.544880858979525,80.53741,0.034540985,-0.41213942,2.0866897,-0.019451367,0.2631573,-0.029656993,1490.0,1577.0,1566.0,1539.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.12947233,0.20229536,-0.04216717,-5.3297977,-1.012863,-7.41002,0.374318
3722570397.0,47.40036284991332,8.544907230821726,80.552505,0.03156167,-0.3362706,2.0690122,0.02404082,0.090806395,-0.033214096,1504.0,1555.0,1554.0,1536.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0030539497,0.17858477,-0.07919507,-5.1540594,-2.8113177,-9.026547,0.35080862
3723170397.0,47.40034965258736,8.544941175999401,80.57994,0.038724,-0.24511103,2.055026,-0.008143281,0.16794285,-0.0027849786,1488.0,1497.0,1500.0,1490.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.23940766,0.14628193,-0.016235966,-3.9394772,-2.2457137,-10.550859,0.36786872
3723570399.0,47.40034250324201,8.544959466391981,80.603424,0.033521425,-0.197472,2.0426006,0.08969944,0.10106302,-0.049086634,1498.0,1503.0,1484.0,1519.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.22478181,0.16110225,-0.061952755,-3.7524712,-2.4408152,-7.0048866,0.365714
3724170397.0,47.40033438509343,8.544979941920188,80.59634,0.035361826,-0.13217106,2.0026672,0.07559983,0.034945723,-0.024313388,1516.0,1428.0,1441.0,1560.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.16907728,0.08460865,-0.049595665,-2.7465036,-0.5771951,-8.082064,0.36339802
3724570397.0,47.40033028567808,8.544991016116322,80.57187,0.025552828,-0.095185496,2.0026672,-0.018008437,0.099491514,0.016375631,1505.0,1508.0,1517.0,1476.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.056917325,0.21757637,0.014556352,-2.1579046,-0.6713723,-8.249327,0.36176783
3725170396.0,47.40032588574018,8.545002558074584,80.59713,0.03144554,-0.07747912,2.0026672,0.023148218,0.01320641,-0.005168128,1495.0,1485.0,1446.0,1522.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.047203813,0.0059008426,0.020140143,-1.7693491,0.7435357,-10.424298,0.37255824
3725570397.0,47.400323008149,8.545007987959371,80.61051,-0.0036944759,-0.0469957,2.0026672,-0.019808521,0.05149736,0.009020222,1498.0,1501.0,1515.0,1476.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.123324454,0.08907366,0.006759776,-0.9774606,1.0525234,-11.340282,0.36795998
3726162397.0,47.40032036687053,8.54501538578905,80.62259,-0.019717976,-0.0096166795,2.0026672,-0.15553214,0.042977016,-0.012318451,1469.0,1501.0,1451.0,1510.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.15528053,0.047506966,0.0024584476,-0.95980716,-1.2016246,-10.351766,0.39239895
3726570397.0,47.40031987040789,8.545019063913758,80.581924,0.29439956,0.018879334,2.3325267,0.5518492,0.2376661,0.666751,1607.0,1704.0,1387.0,1327.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.7410296,0.23834215,0.7038147,-0.7359835,0.12328279,-10.019346,0.3583945
3727170397.0,47.400315842812766,8.545014520315474,80.57892,0.30173075,-0.123542294,2.8037815,-0.4579539,0.091842026,0.9906021,1557.0,1606.0,1492.0,1440.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.34561583,0.07346022,0.9680298,-0.4770892,-2.5831583,-9.139602,0.36277002
3727562396.0,47.400310139948985,8.545006534957496,80.578804,0.31433,-0.2044896,3.0456576,0.15964596,-0.10666449,0.91974336,1504.0,1643.0,1519.0,1467.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.27208102,0.0021567373,0.94324005,-0.82030296,-0.6331601,-10.912762,0.354406
3728170397.0,47.400300711914696,8.544990525905918,80.62922,0.21267751,-0.4250411,-2.6937623,0.01821279,-0.11540901,0.80939084,1596.0,1552.0,1482.0,1492.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0002864714,-0.13098125,0.8418777,-2.5842552,-1.4548769,-10.464218,0.36908603
3728570397.0,47.40029308400871,8.544975447289364,80.63511,0.0792169,-0.51997346,-2.3798742,-0.009132022,-0.1255737,0.76784927,1637.0,1566.0,1468.0,1559.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.17587163,-0.12829442,0.7700876,-2.9812698,0.14134906,-9.014114,0.358544
3729170397.0,47.40027948836008,8.544947677199449,80.637115,0.023563102,-0.6132494,-2.220292,0.035584103,-0.16082416,0.11165191,1500.0,1474.0,1700.0,1657.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.183215,-0.113612615,0.095045015,-4.022642,-0.022579376,-9.169511,0.365098
3729570397.0,47.40026800135648,8.54492699009041,80.61484,0.046111967,-0.6627751,-2.219698,0.057613034,-0.090426326,-0.1626016,1552.0,1568.0,1644.0,1650.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.13834125,-0.118214354,-0.18310976,-4.642692,1.7501136,-9.557951,0.35523403
3730170397.0,47.40024827795835,8.544888804059202,80.610535,0.0561607,-0.743009,-2.2195437,-0.02181796,-0.06444997,-0.07103938,1644.0,1665.0,1652.0,1620.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07111179,-0.11764818,-0.0785939,-5.150603,0.9746986,-9.553837,0.36743104
3730562397.0,47.40023373678426,8.544858002842277,80.63102,0.038086873,-0.76367414,-2.2203717,-0.041921,-0.11381785,-0.0039230306,1687.0,1665.0,1694.0,1609.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.058555078,-0.039407868,-0.013224329,-5.0173454,-0.19694276,-7.9133873,0.366628
3731170397.0,47.40020813449984,8.544803016138953,80.63855,0.017481958,-0.7748276,-2.22239,-0.0725053,0.10277635,0.010521741,1707.0,1658.0,1695.0,1681.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.054514643,-0.076962754,0.014418551,-5.210529,0.55516803,-8.436103,0.373034
3731570397.0,47.4001893389805,8.544764901747612,80.651,0.044651885,-0.69893575,-2.223868,0.030337177,0.18661837,0.012931234,1601.0,1671.0,1666.0,1615.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.022403004,0.20047301,-0.02822315,-6.0079765,0.33658943,-7.4776297,0.359124
3732170397.0,47.40016161788564,8.544709555927508,80.640656,0.045922164,-0.7447705,-2.224761,-7.260889e-05,-0.07554026,-0.025461039,1617.0,1678.0,1680.0,1622.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.18629593,-0.037055638,-0.0010333196,-6.5637197,-1.4371914,-5.5968924,0.369968
3732570398.0,47.40014347718483,8.544672524800518,80.6308,0.02492004,-0.75628096,-2.2258544,0.05477735,-0.018401412,-0.043167554,1692.0,1632.0,1641.0,1684.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.09196966,-0.030324046,-0.025345106,-6.7742386,2.382077,-8.186981,0.361746
3733162397.0,47.40011620833442,8.544616427532944,80.61055,0.023949293,-0.7710572,-2.2276735,0.06643953,-0.036410987,0.024508195,1693.0,1691.0,1739.0,1631.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10556299,-0.0013691706,0.0026777259,-6.2016354,-0.94965607,-7.239674,0.36125368
3733570396.0,47.40009633305976,8.544578031799876,80.62233,0.02910394,-0.7780169,-2.2285829,0.07146414,-0.096130595,-0.015791928,1697.0,1688.0,1693.0,1666.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.009710866,-0.070778206,0.015209768,-6.2243304,-0.37272334,-7.183013,0.36955702
3734170397.0,47.40006402880032,8.544521179451664,80.62189,0.061319586,-0.7835134,-2.225026,-0.054135337,-0.045369647,-0.014875837,1713.0,1669.0,1662.0,1704.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.040742196,0.032016233,-0.0039896094,-7.041806,-0.7254814,-8.468466,0.36063528
3734562397.0,47.40004321691896,8.544481752302865,80.61629,0.03630594,-0.7847386,-2.2246485,-0.10129991,-0.020244773,-0.02576186,1665.0,1704.0,1705.0,1673.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.015962766,0.029418156,0.019577244,-6.9364595,-0.22478887,-6.8300915,0.3578887
3735170397.0,47.40001054204824,8.544419691342181,80.5889,0.052319974,-0.78402704,-2.2240555,-0.030110756,-0.0146964155,-0.0080226455,1704.0,1694.0,1659.0,1719.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11272222,-0.053672116,0.024065891,-6.811702,-0.38681075,-8.107656,0.36202598
3735570397.0,47.39998943384485,8.544378681538639,80.57805,0.043052737,-0.78447026,-2.2237067,0.04618679,-0.03566445,-0.001976267,1696.0,1701.0,1678.0,1707.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.099712744,0.07411616,0.03880173,-6.8710732,0.7017384,-7.9660196,0.374026
3736170396.0,47.39995759022459,8.544316047151295,80.545006,0.031412195,-0.78490454,-2.2249541,-0.028131219,0.048483163,-0.015915804,1686.0,1732.0,1750.0,1654.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.06162886,0.06588368,0.021397352,-6.4338064,-0.22524823,-6.83722,0.36002398
3736562398.0,47.39993730562792,8.54427637392984,80.56234,0.026544081,-0.7850458,-2.2255282,-0.031379882,0.05526392,-0.0019405284,1709.0,1691.0,1666.0,1726.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.016894663,-0.07430321,0.01330085,-6.4936295,0.9237871,-5.7462645,0.328669
3737170397.0,47.39990639097092,8.54421388327796,80.60588,0.014821049,-0.7852884,-2.2284195,-0.11707304,0.0076001114,-0.009470561,1659.0,1704.0,1727.0,1652.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.037600443,-0.022181407,-0.012821731,-6.918848,-2.250485,-6.44573,0.33889973
3737570396.0,47.39988519788061,8.544172232901737,80.628265,0.023946445,-0.7851115,-2.2299201,0.14523396,0.05656254,-0.00039703376,1699.0,1679.0,1691.0,1674.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.081230424,0.035144646,-0.012865754,-6.841281,-0.09733835,-7.8024273,0.33932197
3738170397.0,47.39985245328714,8.544111510055885,80.621925,0.03500209,-0.7437995,-2.2279153,0.028517216,0.15203972,-0.016619248,1685.0,1652.0,1629.0,1688.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.2117634,0.15093108,-0.020197958,-6.920134,1.2600198,-5.972749,0.33375
3738570397.0,47.39983077248307,8.544071561417953,80.59805,0.033860914,-0.6869772,-2.2253623,0.07274106,0.054274436,0.01988823,1633.0,1690.0,1671.0,1655.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07433961,0.03152333,0.0068378043,-7.462796,-0.1647872,-5.0825853,0.3245874
3739170398.0,47.39980062969692,8.544015351554565,80.61468,0.052730855,-0.6476073,-2.2220497,0.072943486,0.07177636,0.0065195975,1645.0,1597.0,1592.0,1655.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.1790532,0.13862082,0.0019632622,-6.6454134,-0.22054316,-8.737152,0.3274346
3739570397.0,47.39978303374159,8.543981547599941,80.62457,0.04094105,-0.630081,-2.2211728,0.015200068,0.05753292,0.028953673,1643.0,1579.0,1610.0,1621.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.06669142,0.038252804,-0.01641726,-6.3225455,-0.48939338,-6.6868267,0.32272202
3740162396.0,47.39975937559671,8.54393143867033,80.61186,-0.0004047949,-0.54271454,-2.2322645,-0.14554772,0.12444678,-0.018355364,1591.0,1550.0,1567.0,1613.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.14517654,0.072622605,-0.02243289,-6.84603,-0.8348103,-8.659222,0.32024807
